Model probability	Spectral learning probability
1.881961e-73	2.341766e-73	[0, 3, 3, 1, 4, 2, 0, 2, 6, 3, 3, 2, 2, 2, 6, 2, 3, 1, 7, 3, 4, 2, 1, 6, 2, 7, 2, 0, 0, 3, 4, 2, 6, 6, 3, 4, 7, 0, 7, 3, 4, 2, 3, 0, 2, 1, 7, 4, 4, 2, 1, 5, 5, 2, 3, 2, 6, 2, 0, 0, 6, 1, 5, 2, 0, 0, 0, 4, 5, 7, 0, 3, 0, 6, 0, 7, 0, 1, 1, 2, 4]
2.844338e-29	2.986912e-29	[4, 2, 2, 2, 7, 0, 6, 2, 6, 7, 5, 5, 0, 7, 4, 4, 4, 7, 0, 4, 0, 5, 0, 4, 7, 4, 4, 2, 4, 2, 1, 0]
9.366459e-83	8.368992e-83	[6, 5, 6, 7, 1, 2, 3, 1, 2, 7, 6, 6, 2, 6, 5, 5, 0, 0, 6, 0, 7, 7, 4, 2, 6, 5, 0, 0, 6, 0, 6, 2, 2, 6, 0, 6, 1, 2, 3, 4, 2, 0, 0, 5, 7, 1, 6, 2, 7, 6, 5, 5, 5, 5, 4, 0, 6, 3, 7, 5, 0, 5, 4, 4, 6, 2, 6, 6, 5, 7, 4, 7, 5, 7, 3, 0, 6, 5, 3, 7, 7, 7, 4, 7, 7, 1, 0, 7, 0, 1, 1, 2, 0]
1.040623e-65	9.682978e-66	[0, 4, 0, 7, 6, 2, 2, 6, 0, 0, 1, 7, 1, 6, 5, 1, 2, 0, 3, 2, 1, 5, 3, 7, 0, 1, 0, 3, 3, 4, 2, 2, 2, 1, 5, 7, 6, 4, 1, 3, 4, 3, 2, 7, 7, 2, 0, 0, 6, 6, 3, 6, 7, 7, 5, 6, 6, 5, 6, 0, 6, 0, 2, 4, 0, 6, 7, 6, 2, 6, 1, 6, 6, 5]
6.713002e-69	6.053485e-69	[6, 5, 7, 6, 6, 2, 7, 3, 7, 6, 7, 7, 6, 0, 0, 6, 5, 3, 7, 2, 1, 0, 6, 5, 0, 7, 7, 2, 6, 0, 3, 4, 7, 2, 6, 2, 6, 4, 2, 0, 4, 7, 0, 6, 3, 3, 6, 6, 4, 3, 0, 6, 5, 7, 2, 4, 3, 6, 0, 6, 0, 0, 6, 7, 6, 6, 7, 4, 6, 4, 1, 1, 1, 0, 7, 2, 0, 7, 3]
1.206181e-78	1.287682e-78	[0, 3, 5, 3, 7, 5, 7, 4, 2, 3, 3, 6, 5, 0, 1, 1, 1, 3, 2, 7, 7, 0, 0, 2, 4, 1, 6, 4, 6, 7, 0, 6, 2, 0, 6, 0, 5, 2, 4, 7, 2, 1, 0, 0, 1, 6, 0, 2, 3, 0, 4, 0, 4, 0, 5, 0, 0, 2, 2, 0, 6, 2, 2, 2, 1, 5, 7, 6, 2, 2, 7, 6, 0, 6, 4, 4, 5, 1, 7, 1, 1, 2, 7, 6, 7, 6, 3, 6]
5.706148e-36	6.406995e-36	[5, 0, 6, 3, 6, 3, 3, 1, 4, 7, 6, 7, 2, 7, 0, 5, 1, 0, 7, 0, 3, 0, 0, 2, 3, 6, 7, 7, 2, 6, 2, 6, 7, 0, 0, 2, 6, 0, 2, 6, 2]
2.773390e-26	2.726836e-26	[6, 2, 7, 0, 6, 1, 6, 3, 0, 1, 0, 5, 2, 4, 2, 6, 0, 6, 7, 7, 7, 1, 5, 4, 4, 4, 5, 7, 6]
4.938584e-06	4.931368e-06	[6, 2, 0, 7, 3, 5]
2.559228e-16	2.348848e-16	[3, 2, 6, 4, 6, 6, 0, 3, 4, 4, 6, 1, 3, 3, 6, 5, 1]
4.431594e-46	4.421422e-46	[6, 2, 4, 0, 4, 0, 0, 0, 0, 5, 6, 2, 3, 1, 7, 1, 4, 0, 7, 5, 4, 2, 7, 7, 2, 1, 6, 1, 0, 6, 4, 0, 6, 3, 2, 0, 4, 6, 3, 6, 6, 2, 6, 0, 0, 2, 7, 6, 0, 4, 2, 5]
3.036004e-65	2.985241e-65	[5, 1, 4, 0, 1, 0, 3, 0, 5, 6, 7, 6, 2, 0, 1, 6, 4, 0, 5, 2, 5, 6, 0, 6, 6, 6, 0, 2, 1, 0, 0, 7, 6, 4, 0, 2, 6, 1, 7, 3, 4, 6, 6, 0, 7, 6, 6, 7, 0, 7, 0, 4, 0, 7, 6, 2, 7, 1, 1, 3, 4, 0, 3, 0, 7, 7, 3, 7, 7, 2, 1, 5, 2, 6]
2.365409e-37	2.321320e-37	[0, 5, 5, 3, 0, 5, 2, 5, 4, 2, 2, 4, 3, 7, 5, 5, 2, 3, 1, 5, 6, 6, 6, 5, 2, 7, 6, 5, 7, 5, 4, 0, 4, 5, 5, 0, 1, 6, 5]
3.293208e-62	3.046350e-62	[7, 6, 3, 0, 6, 7, 0, 1, 6, 4, 4, 3, 5, 0, 3, 6, 0, 2, 6, 0, 5, 0, 1, 4, 2, 4, 3, 0, 0, 2, 5, 7, 1, 4, 5, 0, 0, 6, 5, 7, 7, 0, 3, 7, 0, 2, 6, 7, 3, 7, 6, 4, 6, 2, 0, 1, 1, 2, 5, 2, 2, 6, 5, 0, 1, 4, 0, 0, 0]
1.799908e-62	1.475434e-62	[6, 6, 2, 2, 1, 6, 0, 1, 2, 2, 2, 4, 4, 6, 7, 7, 4, 7, 7, 3, 6, 0, 6, 0, 2, 0, 6, 3, 0, 2, 4, 6, 4, 2, 2, 6, 4, 4, 0, 6, 0, 2, 0, 6, 6, 5, 2, 6, 7, 4, 1, 6, 3, 0, 5, 1, 2, 0, 2, 1, 6, 5, 0, 0, 7, 5, 5, 0, 1, 6, 2]
2.685750e-24	2.659568e-24	[1, 3, 6, 7, 0, 1, 7, 2, 1, 0, 3, 6, 0, 7, 6, 3, 7, 6, 2, 5, 0, 6, 1, 7, 0, 6, 4]
1.716459e-09	1.792148e-09	[4, 0, 6, 6, 6, 6, 5, 7, 5, 3]
3.779543e-70	3.310921e-70	[4, 7, 6, 1, 7, 6, 7, 1, 6, 2, 7, 6, 5, 6, 2, 2, 4, 2, 1, 6, 7, 0, 3, 0, 0, 0, 7, 7, 6, 0, 5, 0, 2, 5, 6, 1, 2, 2, 6, 3, 4, 6, 5, 5, 6, 6, 1, 1, 7, 2, 7, 4, 6, 2, 2, 7, 7, 7, 3, 1, 7, 7, 1, 0, 2, 4, 2, 1, 7, 6, 0, 7, 1, 6, 6, 7, 7, 4, 1]
7.307561e-67	7.031791e-67	[5, 3, 4, 7, 7, 4, 3, 0, 2, 7, 0, 4, 5, 2, 6, 7, 7, 2, 6, 1, 1, 6, 4, 3, 6, 6, 6, 1, 6, 3, 0, 6, 3, 1, 5, 3, 0, 2, 2, 7, 4, 5, 5, 4, 1, 2, 5, 5, 1, 6, 7, 2, 6, 7, 1, 0, 5, 1, 7, 5, 1, 1, 6, 7, 3, 6, 6, 2, 0, 0, 6, 4, 6]
5.930864e-73	5.053002e-73	[0, 0, 0, 0, 2, 7, 1, 4, 2, 1, 6, 4, 3, 0, 3, 0, 0, 5, 6, 5, 0, 7, 0, 0, 7, 6, 6, 1, 5, 2, 7, 6, 3, 3, 1, 4, 5, 4, 4, 7, 6, 4, 1, 2, 6, 5, 7, 6, 5, 6, 3, 6, 3, 0, 4, 2, 6, 7, 5, 3, 3, 3, 6, 7, 5, 2, 1, 7, 7, 6, 5, 0, 5, 6, 0, 7, 6, 2, 0, 7, 6]
3.938308e-71	4.163849e-71	[2, 4, 2, 0, 4, 3, 5, 0, 6, 1, 7, 6, 0, 4, 2, 0, 4, 7, 4, 7, 4, 2, 2, 7, 4, 2, 2, 6, 2, 3, 7, 1, 6, 7, 6, 7, 6, 2, 1, 5, 0, 0, 2, 7, 5, 1, 4, 6, 5, 2, 2, 6, 1, 6, 6, 0, 7, 0, 0, 4, 3, 7, 2, 7, 2, 0, 3, 2, 0, 7, 2, 0, 2, 6, 3, 1, 7, 7, 0, 2]
1.435455e-38	1.336133e-38	[0, 1, 0, 0, 1, 0, 5, 7, 0, 6, 6, 3, 4, 0, 3, 6, 5, 7, 6, 1, 0, 1, 2, 5, 7, 7, 7, 7, 2, 0, 5, 1, 6, 5, 6, 7, 1, 0, 5, 5, 5, 3]
1.104007e-03	1.113451e-03	[2, 1, 4]
9.915091e-88	1.111556e-87	[1, 7, 0, 0, 6, 6, 3, 4, 6, 4, 3, 0, 0, 0, 0, 6, 7, 4, 0, 1, 7, 3, 1, 1, 1, 0, 2, 0, 6, 5, 6, 1, 6, 0, 3, 3, 0, 3, 2, 4, 0, 2, 3, 5, 4, 6, 0, 4, 3, 3, 2, 0, 3, 0, 1, 0, 1, 0, 0, 7, 4, 4, 6, 4, 1, 6, 4, 7, 6, 5, 3, 6, 6, 6, 4, 0, 0, 1, 2, 0, 2, 6, 6, 4, 1, 3, 7, 2, 5, 6, 0, 0, 0, 6, 3, 5, 6, 6]
6.855735e-68	5.202972e-68	[1, 0, 6, 2, 7, 1, 6, 0, 2, 0, 4, 4, 4, 2, 4, 5, 2, 7, 3, 5, 5, 6, 4, 1, 0, 6, 0, 3, 7, 4, 7, 0, 0, 3, 2, 2, 7, 6, 6, 6, 6, 0, 6, 1, 4, 3, 5, 2, 0, 0, 7, 1, 0, 2, 7, 4, 2, 2, 5, 6, 0, 0, 4, 2, 1, 3, 1, 6, 0, 1, 0, 6, 6, 3, 7, 0]
6.835989e-82	6.961382e-82	[0, 1, 0, 6, 2, 4, 4, 7, 6, 2, 7, 7, 2, 6, 6, 2, 6, 7, 3, 6, 0, 6, 7, 6, 7, 2, 7, 4, 3, 5, 7, 2, 2, 0, 6, 6, 0, 0, 2, 0, 4, 2, 0, 4, 0, 2, 1, 0, 7, 7, 1, 2, 3, 5, 5, 1, 5, 0, 3, 0, 2, 7, 7, 7, 3, 3, 7, 7, 6, 7, 7, 2, 7, 6, 1, 2, 4, 5, 1, 6, 7, 3, 6, 7, 6, 5, 0, 7, 4, 4, 0, 0, 7]
1.188373e-52	1.355250e-52	[1, 0, 6, 3, 0, 4, 4, 7, 1, 5, 3, 2, 2, 2, 3, 7, 5, 2, 4, 7, 5, 3, 2, 7, 7, 7, 0, 3, 0, 6, 6, 2, 0, 6, 0, 0, 7, 4, 1, 6, 2, 1, 4, 0, 0, 0, 0, 4, 2, 0, 7, 4, 7, 7, 2, 4, 0, 7, 2]
9.425249e-85	8.152164e-85	[6, 0, 2, 7, 3, 0, 4, 3, 0, 6, 1, 5, 6, 3, 3, 2, 3, 5, 6, 2, 7, 3, 4, 7, 7, 0, 2, 5, 4, 2, 2, 4, 7, 7, 1, 0, 4, 1, 4, 7, 5, 5, 1, 2, 7, 0, 7, 4, 0, 2, 3, 6, 4, 6, 1, 0, 2, 0, 5, 0, 7, 5, 3, 3, 6, 6, 1, 6, 6, 5, 4, 0, 6, 2, 7, 2, 3, 3, 6, 5, 7, 4, 0, 1, 6, 5, 4, 4, 6, 4, 6, 2, 2]
2.829654e-60	2.738923e-60	[0, 3, 0, 2, 0, 5, 2, 3, 6, 1, 3, 5, 5, 6, 7, 7, 6, 4, 4, 7, 2, 6, 2, 0, 7, 3, 2, 0, 6, 4, 5, 6, 1, 4, 7, 0, 2, 6, 5, 6, 5, 7, 2, 3, 5, 0, 2, 6, 0, 3, 4, 6, 2, 5, 4, 6, 5, 3, 4, 3, 4, 4, 0, 7, 5, 7]
5.598570e-87	5.712204e-87	[5, 3, 0, 6, 4, 0, 4, 6, 3, 6, 7, 6, 1, 7, 0, 4, 3, 7, 4, 6, 2, 7, 0, 7, 6, 7, 4, 5, 6, 2, 6, 6, 1, 7, 4, 6, 5, 6, 0, 7, 4, 3, 0, 6, 6, 4, 0, 7, 5, 7, 6, 2, 4, 6, 4, 0, 6, 0, 3, 6, 2, 0, 7, 3, 2, 2, 1, 0, 2, 7, 5, 3, 6, 4, 7, 3, 1, 2, 0, 7, 4, 1, 4, 4, 1, 6, 3, 0, 0, 0, 4, 4, 7, 6, 6, 1, 6, 0]
7.981521e-36	9.258404e-36	[6, 3, 4, 0, 6, 3, 0, 2, 6, 1, 2, 6, 5, 6, 2, 3, 4, 7, 6, 4, 2, 7, 1, 2, 6, 2, 7, 5, 5, 6, 7, 4, 4, 2, 6, 2, 2, 7, 0, 4]
9.472585e-76	8.588071e-76	[3, 6, 0, 0, 6, 7, 1, 0, 6, 5, 0, 3, 3, 1, 4, 5, 0, 3, 0, 7, 3, 0, 7, 7, 0, 1, 6, 2, 3, 3, 6, 0, 0, 0, 4, 4, 7, 2, 1, 2, 6, 0, 5, 2, 0, 0, 5, 1, 0, 0, 3, 7, 5, 6, 1, 7, 0, 0, 5, 5, 0, 7, 2, 6, 2, 2, 0, 6, 0, 7, 2, 4, 6, 7, 2, 6, 7, 7, 4, 7, 7, 4, 6, 6, 6, 6]
1.484080e-37	1.313556e-37	[1, 3, 0, 4, 3, 4, 1, 4, 4, 0, 7, 3, 2, 1, 5, 2, 7, 7, 2, 4, 6, 0, 3, 3, 1, 7, 6, 5, 4, 1, 6, 0, 6, 7, 4, 2, 4, 6, 3, 0]
5.842837e-87	5.765944e-87	[2, 0, 1, 1, 4, 4, 7, 1, 0, 6, 7, 7, 6, 0, 4, 6, 6, 2, 5, 2, 1, 7, 6, 6, 0, 4, 3, 0, 4, 1, 7, 7, 1, 2, 2, 7, 3, 2, 1, 1, 7, 3, 1, 7, 2, 2, 3, 6, 0, 0, 6, 0, 3, 4, 3, 2, 3, 2, 7, 3, 2, 7, 3, 2, 0, 1, 3, 7, 7, 4, 4, 2, 6, 4, 1, 6, 3, 7, 2, 2, 4, 7, 7, 0, 0, 7, 4, 0, 2, 1, 4, 0, 1, 5, 7, 7]
5.416459e-82	4.164813e-82	[3, 3, 6, 3, 2, 2, 7, 1, 3, 5, 2, 6, 1, 4, 2, 0, 6, 1, 5, 6, 1, 4, 7, 1, 4, 0, 6, 0, 7, 3, 6, 7, 6, 7, 7, 1, 5, 2, 2, 0, 7, 3, 2, 1, 3, 7, 7, 4, 1, 6, 1, 6, 2, 3, 0, 0, 4, 0, 0, 0, 2, 2, 6, 4, 6, 1, 1, 6, 5, 6, 2, 2, 6, 5, 2, 5, 6, 7, 7, 2, 2, 6, 2, 4, 4, 4, 6, 7, 1, 1, 2]
6.418076e-72	6.956405e-72	[7, 3, 4, 0, 4, 2, 6, 0, 4, 7, 0, 3, 0, 0, 1, 2, 1, 1, 2, 0, 1, 5, 7, 1, 7, 0, 5, 4, 4, 6, 1, 6, 3, 3, 4, 0, 5, 6, 1, 5, 1, 6, 1, 0, 5, 5, 7, 6, 0, 0, 4, 0, 1, 3, 5, 6, 6, 4, 7, 3, 6, 6, 7, 7, 0, 4, 6, 4, 6, 0, 2, 1, 6, 4, 2, 3, 5, 6, 2]
2.082365e-61	2.350499e-61	[6, 2, 3, 6, 3, 6, 7, 6, 4, 4, 5, 2, 1, 1, 2, 2, 7, 6, 4, 4, 4, 3, 7, 7, 0, 6, 6, 4, 0, 5, 0, 0, 6, 0, 7, 3, 7, 7, 7, 6, 2, 1, 1, 6, 1, 4, 5, 3, 0, 1, 6, 2, 6, 2, 3, 5, 7, 4, 3, 6, 0, 2, 7, 2, 7, 1, 3, 7]
2.613919e-47	2.542863e-47	[4, 0, 7, 4, 1, 5, 6, 0, 6, 2, 1, 1, 5, 6, 2, 0, 0, 0, 2, 1, 5, 1, 2, 4, 2, 7, 4, 4, 3, 3, 6, 5, 0, 7, 7, 0, 6, 7, 2, 2, 6, 5, 2, 6, 0, 7, 6, 2, 6, 7, 7, 2, 5]
5.913632e-86	6.805919e-86	[2, 5, 7, 6, 6, 5, 6, 6, 4, 0, 3, 3, 2, 7, 0, 2, 6, 7, 4, 6, 4, 4, 2, 3, 5, 7, 5, 7, 2, 6, 4, 6, 5, 1, 1, 2, 2, 1, 7, 2, 7, 0, 1, 7, 2, 7, 0, 7, 0, 4, 6, 6, 0, 7, 2, 1, 5, 6, 6, 6, 6, 0, 2, 6, 4, 7, 2, 3, 6, 2, 7, 0, 5, 0, 6, 1, 1, 0, 4, 5, 7, 2, 1, 0, 7, 5, 0, 6, 0, 7, 7, 3, 0, 6, 4, 4, 7]
3.459688e-60	2.947000e-60	[2, 1, 6, 7, 5, 5, 6, 0, 2, 6, 3, 3, 1, 1, 6, 2, 4, 5, 6, 1, 6, 2, 2, 5, 4, 0, 5, 4, 6, 1, 1, 4, 0, 1, 4, 6, 7, 4, 7, 0, 3, 5, 2, 0, 6, 1, 6, 6, 0, 6, 4, 3, 2, 6, 6, 3, 6, 2, 1, 6, 4, 7, 1, 1, 6, 6]
5.685286e-74	6.828565e-74	[1, 3, 0, 5, 5, 6, 5, 2, 3, 5, 4, 1, 0, 2, 6, 2, 0, 0, 3, 4, 1, 5, 7, 0, 4, 6, 7, 2, 4, 3, 0, 6, 2, 6, 0, 6, 6, 7, 6, 7, 0, 1, 2, 0, 1, 6, 5, 0, 4, 0, 1, 6, 7, 7, 6, 3, 2, 2, 2, 7, 4, 5, 2, 1, 2, 1, 0, 6, 3, 1, 4, 7, 7, 6, 5, 0, 6, 7, 0, 4, 3, 2]
3.621417e-54	3.789033e-54	[7, 0, 0, 1, 3, 7, 3, 7, 3, 6, 0, 4, 6, 0, 5, 0, 0, 4, 0, 6, 1, 7, 4, 0, 6, 6, 0, 0, 2, 5, 5, 2, 5, 6, 2, 7, 4, 7, 3, 2, 0, 7, 5, 0, 2, 0, 2, 1, 3, 2, 7, 6, 0, 1, 0, 6, 7, 1, 7, 6, 1]
2.405177e-34	1.789736e-34	[2, 3, 1, 6, 7, 2, 0, 0, 5, 6, 0, 3, 0, 0, 2, 6, 3, 6, 2, 0, 2, 1, 7, 6, 0, 3, 2, 0, 6, 4, 5, 4, 1, 1, 3, 0, 3, 0]
1.274698e-80	1.360682e-80	[7, 4, 0, 6, 6, 0, 2, 6, 6, 2, 0, 7, 0, 2, 6, 1, 1, 6, 6, 6, 4, 0, 3, 2, 4, 2, 2, 1, 0, 5, 0, 6, 3, 7, 2, 0, 6, 3, 2, 4, 5, 4, 4, 7, 0, 0, 3, 5, 1, 1, 2, 1, 6, 0, 2, 6, 4, 2, 3, 6, 6, 2, 2, 6, 6, 2, 4, 5, 2, 4, 7, 1, 7, 6, 5, 6, 6, 0, 2, 2, 1, 0, 0, 3, 4, 2, 0, 7, 0, 3, 0]
1.509268e-33	1.646782e-33	[1, 3, 3, 1, 6, 6, 5, 2, 7, 7, 3, 1, 2, 5, 7, 5, 4, 6, 7, 7, 5, 7, 5, 3, 1, 6, 0, 3, 2, 2, 6, 7, 0, 6, 5, 6]
3.776492e-20	4.228172e-20	[4, 7, 5, 2, 1, 7, 5, 6, 2, 6, 3, 0, 4, 6, 2, 3, 7, 2, 7, 0, 7, 2]
5.657995e-58	6.172104e-58	[2, 2, 2, 6, 5, 3, 4, 2, 4, 4, 2, 5, 0, 2, 7, 2, 7, 6, 7, 3, 2, 0, 0, 6, 2, 0, 2, 4, 6, 2, 3, 2, 2, 1, 2, 7, 6, 2, 7, 3, 3, 7, 3, 6, 7, 1, 0, 2, 1, 6, 7, 1, 4, 6, 5, 3, 6, 2, 3, 2, 0, 5, 5, 5]
2.410383e-58	2.373650e-58	[1, 0, 6, 0, 5, 6, 2, 7, 7, 3, 6, 0, 7, 6, 1, 6, 7, 5, 2, 6, 1, 5, 6, 7, 6, 1, 2, 1, 1, 0, 5, 4, 3, 4, 1, 2, 1, 7, 2, 4, 1, 5, 0, 7, 0, 7, 7, 6, 6, 6, 5, 6, 7, 2, 6, 2, 7, 3, 4, 1, 2, 6, 2, 3, 0]
2.060704e-24	1.921879e-24	[5, 6, 4, 2, 6, 5, 5, 0, 1, 4, 1, 2, 3, 6, 7, 6, 5, 4, 0, 7, 2, 4, 7, 2, 5, 0]
6.438575e-85	7.069326e-85	[2, 5, 6, 2, 7, 4, 4, 6, 7, 0, 2, 1, 0, 7, 2, 0, 3, 2, 6, 1, 6, 3, 4, 7, 0, 5, 7, 3, 5, 7, 3, 6, 1, 6, 5, 5, 3, 0, 6, 0, 6, 4, 3, 6, 3, 2, 0, 2, 6, 6, 1, 1, 7, 3, 4, 2, 0, 1, 0, 2, 1, 7, 1, 0, 2, 5, 0, 0, 5, 1, 7, 3, 4, 0, 1, 2, 0, 2, 4, 6, 7, 2, 6, 3, 6, 4, 1, 4, 0, 4, 0, 4, 7, 6]
3.657773e-37	3.893625e-37	[2, 3, 6, 0, 0, 1, 0, 6, 2, 1, 1, 4, 0, 7, 2, 6, 2, 5, 7, 7, 2, 5, 4, 7, 1, 7, 3, 6, 6, 0, 5, 1, 7, 2, 5, 2, 7, 2, 6, 4, 7]
1.943930e-54	1.769098e-54	[7, 5, 7, 1, 0, 1, 2, 2, 1, 6, 5, 5, 0, 6, 7, 7, 7, 6, 6, 0, 7, 0, 4, 3, 6, 6, 2, 2, 3, 6, 2, 0, 4, 4, 6, 1, 2, 7, 2, 2, 4, 2, 0, 2, 5, 0, 5, 4, 5, 3, 1, 4, 3, 2, 3, 4, 4, 3, 3]
3.612246e-04	3.576734e-04	[6, 5, 0, 7]
6.139849e-30	5.699569e-30	[3, 3, 6, 7, 7, 4, 2, 0, 5, 5, 7, 7, 2, 3, 2, 4, 5, 0, 6, 0, 5, 5, 3, 3, 4, 7, 1, 7, 5, 6, 2, 2]
1.827476e-54	2.154362e-54	[3, 6, 5, 7, 4, 6, 4, 0, 0, 0, 6, 0, 6, 0, 7, 4, 5, 3, 0, 4, 4, 4, 6, 0, 2, 7, 1, 0, 2, 6, 0, 1, 1, 7, 0, 1, 6, 1, 4, 2, 0, 6, 7, 4, 0, 3, 4, 6, 3, 4, 7, 6, 0, 7, 5, 1, 7, 6, 0, 2, 4]
7.680334e-14	7.659545e-14	[6, 4, 1, 3, 7, 4, 6, 0, 0, 2, 0, 7, 4, 7, 7]
1.393013e-75	1.469568e-75	[7, 7, 0, 7, 6, 7, 0, 0, 0, 6, 0, 0, 5, 7, 2, 3, 0, 2, 7, 6, 6, 6, 7, 6, 5, 5, 3, 2, 6, 4, 6, 4, 6, 4, 1, 0, 5, 2, 0, 6, 6, 7, 1, 0, 6, 6, 5, 0, 4, 7, 5, 4, 3, 7, 7, 7, 6, 7, 5, 2, 6, 2, 0, 3, 6, 1, 7, 3, 0, 2, 6, 6, 0, 7, 6, 7, 2, 2, 2, 7, 6, 0, 1, 6, 2, 6, 1]
1.012859e-43	8.624578e-44	[6, 1, 3, 3, 3, 0, 0, 2, 0, 6, 3, 7, 7, 0, 1, 1, 1, 5, 0, 5, 6, 1, 5, 6, 4, 6, 0, 0, 3, 2, 0, 7, 4, 1, 6, 0, 1, 6, 0, 0, 7, 2, 3, 0, 6, 7, 2, 0, 2]
2.820537e-56	2.616535e-56	[3, 6, 0, 2, 7, 1, 2, 6, 4, 2, 7, 0, 3, 3, 3, 5, 6, 0, 5, 7, 6, 7, 6, 0, 1, 3, 7, 5, 6, 0, 1, 1, 6, 7, 7, 0, 1, 0, 0, 3, 5, 4, 3, 5, 6, 2, 0, 6, 4, 5, 6, 3, 5, 6, 3, 0, 6, 4, 5, 4, 0, 0]
4.106939e-65	4.306955e-65	[6, 4, 0, 7, 4, 6, 2, 0, 6, 0, 0, 3, 0, 5, 7, 5, 3, 2, 0, 2, 2, 2, 7, 7, 7, 4, 4, 1, 0, 6, 6, 6, 0, 7, 2, 5, 7, 7, 3, 3, 5, 2, 6, 3, 0, 2, 3, 7, 2, 6, 5, 1, 0, 2, 5, 4, 2, 3, 6, 0, 0, 0, 4, 6, 0, 2, 0, 0, 2, 7, 0, 7, 0, 0]
6.173113e-65	6.265347e-65	[6, 6, 0, 7, 5, 1, 2, 4, 2, 5, 5, 7, 5, 1, 1, 0, 2, 5, 0, 6, 6, 6, 4, 6, 5, 2, 2, 3, 7, 0, 2, 6, 5, 0, 6, 6, 0, 2, 1, 6, 6, 2, 2, 6, 7, 5, 0, 6, 0, 3, 6, 2, 6, 2, 0, 5, 1, 6, 0, 3, 5, 5, 7, 7, 5, 0, 7, 1, 5, 0, 0, 2, 6]
1.631296e-89	1.748885e-89	[5, 1, 6, 0, 6, 7, 3, 0, 7, 4, 0, 0, 2, 6, 0, 0, 5, 7, 6, 7, 4, 2, 0, 3, 4, 6, 1, 5, 5, 7, 3, 0, 4, 0, 3, 0, 3, 3, 6, 7, 2, 0, 0, 7, 2, 3, 6, 7, 4, 1, 5, 7, 7, 4, 1, 3, 2, 0, 6, 3, 0, 3, 1, 2, 3, 2, 7, 0, 3, 4, 2, 7, 4, 7, 4, 4, 1, 0, 1, 2, 4, 0, 7, 4, 6, 4, 2, 2, 4, 0, 3, 6, 4, 2, 6, 5, 1, 2, 0]
4.030442e-75	3.831364e-75	[0, 5, 7, 6, 0, 0, 3, 0, 3, 2, 1, 4, 0, 7, 2, 0, 2, 0, 7, 6, 0, 7, 7, 0, 6, 0, 5, 5, 6, 1, 4, 0, 5, 2, 4, 6, 4, 5, 2, 4, 6, 2, 1, 0, 1, 6, 6, 7, 5, 3, 6, 6, 7, 4, 6, 5, 6, 6, 6, 7, 4, 2, 2, 1, 1, 5, 4, 1, 6, 1, 5, 2, 4, 2, 6, 0, 0, 1, 3, 2, 0, 2, 7, 6]
6.996058e-18	6.922182e-18	[0, 6, 2, 3, 1, 0, 6, 1, 0, 2, 7, 0, 2, 3, 6, 3, 0, 7, 0, 0]
1.571029e-12	1.656855e-12	[0, 2, 6, 6, 1, 0, 4, 0, 4, 7, 7, 6, 2, 6]
1.131588e-19	1.126915e-19	[7, 5, 6, 2, 4, 7, 6, 5, 6, 2, 2, 7, 0, 3, 0, 2, 1, 7, 2, 7, 0, 0]
4.576154e-29	4.621183e-29	[1, 3, 6, 3, 1, 5, 3, 2, 6, 4, 0, 6, 2, 1, 5, 4, 4, 7, 0, 6, 5, 4, 2, 3, 2, 0, 7, 6, 0, 1, 4]
5.345490e-46	5.808346e-46	[0, 7, 7, 6, 0, 5, 3, 3, 0, 3, 5, 2, 7, 7, 2, 6, 4, 5, 2, 7, 3, 7, 2, 1, 3, 4, 3, 6, 6, 7, 0, 0, 7, 2, 0, 0, 6, 0, 4, 2, 4, 6, 7, 5, 3, 3, 6, 3, 6, 7, 4]
1.018064e-76	8.485588e-77	[7, 6, 6, 7, 6, 3, 5, 3, 3, 6, 0, 0, 5, 4, 5, 6, 5, 7, 2, 1, 3, 3, 0, 0, 4, 4, 6, 1, 3, 0, 0, 0, 0, 5, 2, 1, 4, 4, 2, 7, 6, 1, 0, 0, 0, 5, 7, 3, 5, 7, 4, 7, 3, 2, 2, 4, 6, 4, 2, 1, 7, 0, 0, 7, 7, 5, 2, 7, 2, 0, 1, 0, 2, 7, 2, 0, 6, 5, 5, 7, 6, 6, 7, 4, 7]
5.569060e-34	5.890455e-34	[1, 5, 4, 5, 3, 1, 4, 7, 2, 6, 5, 3, 1, 0, 1, 2, 0, 1, 0, 2, 7, 0, 5, 5, 0, 1, 2, 7, 4, 6, 7, 4, 0, 4, 7, 0]
7.906858e-21	8.276207e-21	[3, 6, 6, 2, 1, 4, 1, 6, 1, 7, 0, 7, 6, 0, 6, 3, 6, 7, 3, 7, 0, 7, 4]
3.449471e-27	3.307836e-27	[3, 0, 5, 0, 6, 0, 6, 3, 5, 2, 2, 0, 7, 2, 4, 4, 6, 5, 6, 6, 7, 5, 0, 4, 2, 4, 6, 7, 1, 0]
7.305015e-19	6.887557e-19	[0, 7, 1, 3, 1, 0, 1, 0, 0, 5, 6, 1, 5, 0, 0, 4, 0, 5, 6, 3]
